row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-01-23T09:24:43,22.445,0x76,17832.270,24.99,64.10,99573.46,0xb0,background
DATA,2026-01-23T09:24:44,22.445,0x77,130745.660,24.93,63.57,99565.93,0xb0,background
DATA,2026-01-23T09:24:44,22.679,0x76,17877.100,24.99,64.13,99564.37,0xb0,background
DATA,2026-01-23T09:24:44,22.679,0x77,130445.860,24.94,63.58,99572.45,0xb0,background
DATA,2026-01-23T09:24:44,22.910,0x76,17862.130,24.99,64.14,99570.85,0xb0,background
DATA,2026-01-23T09:24:44,22.910,0x77,130645.570,24.94,63.57,99567.09,0xb0,background
DATA,2026-01-23T09:24:44,23.140,0x76,17877.100,25.00,64.17,99564.30,0xb0,background
DATA,2026-01-23T09:24:44,23.140,0x77,131147.550,24.94,63.58,99564.40,0xb0,background
DATA,2026-01-23T09:24:44,23.371,0x76,17952.310,25.00,64.16,99573.39,0xb0,background
DATA,2026-01-23T09:24:44,23.371,0x77,131248.390,24.94,63.56,99567.09,0xb0,background
DATA,2026-01-23T09:24:45,23.601,0x76,17922.150,25.00,64.14,99568.18,0xb0,background
DATA,2026-01-23T09:24:45,23.601,0x77,131248.390,24.94,63.56,99567.09,0xb0,background
DATA,2026-01-23T09:24:45,23.832,0x76,18043.420,25.00,64.10,99565.57,0xb0,background
DATA,2026-01-23T09:24:45,23.832,0x77,131755.020,24.94,63.58,99561.72,0xb0,background
DATA,2026-01-23T09:24:45,24.062,0x76,17937.220,25.01,64.15,99569.45,0xb0,background
DATA,2026-01-23T09:24:45,24.062,0x77,132676.860,24.96,63.53,99564.27,0xb0,background
DATA,2026-01-23T09:24:45,24.293,0x76,17982.580,25.01,64.11,99566.84,0xb0,background
DATA,2026-01-23T09:24:45,24.293,0x77,131046.840,24.96,63.55,99573.60,0xb0,background
DATA,2026-01-23T09:24:46,24.523,0x76,17982.580,25.01,64.11,99569.45,0xb0,background
DATA,2026-01-23T09:24:46,24.523,0x77,131755.020,24.96,63.54,99566.96,0xb0,background
DATA,2026-01-23T09:24:46,24.754,0x76,18012.950,25.01,64.13,99572.05,0xb0,background
DATA,2026-01-23T09:24:46,24.754,0x77,132163.140,24.96,63.54,99569.64,0xb0,background
DATA,2026-01-23T09:24:46,24.986,0x76,18089.320,25.01,64.10,99564.23,0xb0,background
DATA,2026-01-23T09:24:46,24.986,0x77,133090.720,24.95,63.53,99565.68,0xb0,background
DATA,2026-01-23T09:24:46,25.216,0x76,18043.420,25.01,64.08,99570.71,0xb0,background
DATA,2026-01-23T09:24:46,25.216,0x77,131653.380,24.96,63.55,99570.92,0xb0,background
DATA,2026-01-23T09:24:46,25.449,0x76,18104.670,25.01,64.09,99566.84,0xb0,background
DATA,2026-01-23T09:24:46,25.449,0x77,131349.410,24.96,63.51,99570.92,0xb0,background
DATA,2026-01-23T09:24:47,25.681,0x76,18104.670,25.01,64.08,99564.23,0xb0,background
DATA,2026-01-23T09:24:47,25.681,0x77,131653.380,24.96,63.52,99566.96,0xb0,background
DATA,2026-01-23T09:24:47,25.912,0x76,18089.320,25.01,64.07,99569.45,0xb0,background
DATA,2026-01-23T09:24:47,25.912,0x77,131958.770,24.96,63.55,99569.64,0xb0,background
DATA,2026-01-23T09:24:47,26.145,0x76,18058.690,25.00,64.07,99570.78,0xb0,background
DATA,2026-01-23T09:24:47,26.145,0x77,132676.860,24.95,63.52,99568.37,0xb0,background
DATA,2026-01-23T09:24:47,26.375,0x76,18181.820,25.02,64.08,99571.98,0xb0,background
DATA,2026-01-23T09:24:47,26.375,0x77,132368.160,24.96,63.53,99572.33,0xb0,background
DATA,2026-01-23T09:24:48,26.606,0x76,18166.340,25.01,64.08,99562.89,0xb0,background
