row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-02T13:20:28,23.590,0x76,17524.640,27.33,52.58,100994.12,0xb0,air
DATA,2026-02-02T13:20:28,23.590,0x77,78696.590,26.96,52.83,100993.53,0xb0,air
DATA,2026-02-02T13:20:28,23.822,0x76,17611.450,27.32,52.58,100987.60,0xb0,air
DATA,2026-02-02T13:20:29,23.822,0x77,78914.920,26.96,52.82,100993.53,0xb0,air
DATA,2026-02-02T13:20:29,24.054,0x76,17743.280,27.32,52.58,100987.60,0xb0,air
DATA,2026-02-02T13:20:29,24.054,0x77,78624.080,26.97,52.79,100990.72,0xb0,air
DATA,2026-02-02T13:20:29,24.284,0x76,17847.180,27.33,52.60,100984.92,0xb0,air
DATA,2026-02-02T13:20:29,24.284,0x77,79134.470,26.97,52.79,100993.41,0xb0,air
DATA,2026-02-02T13:20:29,24.517,0x76,17937.220,27.32,52.56,100984.98,0xb0,air
DATA,2026-02-02T13:20:29,24.517,0x77,79134.470,26.97,52.81,100997.40,0xb0,air
DATA,2026-02-02T13:20:29,24.748,0x76,18043.420,27.33,52.53,100988.88,0xb0,air
DATA,2026-02-02T13:20:29,24.748,0x77,79950.030,26.97,52.79,100988.02,0xb0,air
DATA,2026-02-02T13:20:30,24.981,0x76,18135.450,27.34,52.52,100988.82,0xb0,air
DATA,2026-02-02T13:20:30,24.981,0x77,80025.010,26.97,52.76,100994.70,0xb0,air
DATA,2026-02-02T13:20:30,25.213,0x76,18197.330,27.34,52.54,100988.82,0xb0,air
DATA,2026-02-02T13:20:30,25.213,0x77,80175.380,26.97,52.76,100997.40,0xb0,air
DATA,2026-02-02T13:20:30,25.446,0x76,18306.640,27.34,52.52,100992.72,0xb0,air
DATA,2026-02-02T13:20:30,25.446,0x77,80402.010,26.98,52.75,100998.69,0xb0,air
DATA,2026-02-02T13:20:30,25.676,0x76,18417.270,27.34,52.54,100990.10,0xb0,air
DATA,2026-02-02T13:20:30,25.676,0x77,80706.180,26.99,52.75,100994.47,0xb0,air
DATA,2026-02-02T13:20:31,25.907,0x76,18561.480,27.35,52.51,100988.76,0xb0,air
DATA,2026-02-02T13:20:31,25.907,0x77,81166.770,27.00,52.75,100998.45,0xb0,air
DATA,2026-02-02T13:20:31,26.138,0x76,18529.240,27.36,52.50,100988.70,0xb0,air
DATA,2026-02-02T13:20:31,26.138,0x77,81244.050,26.99,52.73,100995.88,0xb0,air
