row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-11T09:43:51,72.667,0x77,252964.420,26.23,59.16,101962.12,0xb0,background
DATA,2026-02-11T09:43:51,72.897,0x76,38426.900,26.36,57.28,101889.84,0xb0,background
DATA,2026-02-11T09:43:51,72.897,0x77,254094.300,26.24,59.16,101959.34,0xb0,background
DATA,2026-02-11T09:43:51,73.128,0x76,38565.830,26.36,57.28,101888.51,0xb0,background
DATA,2026-02-11T09:43:51,73.128,0x77,255425.300,26.23,59.14,101951.35,0xb0,background
DATA,2026-02-11T09:43:52,73.359,0x76,38740.920,26.36,57.27,101893.74,0xb0,background
DATA,2026-02-11T09:43:52,73.359,0x77,257351.090,26.22,59.13,101966.20,0xb0,background
DATA,2026-02-11T09:43:52,73.589,0x76,38988.730,26.37,57.27,101889.80,0xb0,background
DATA,2026-02-11T09:43:52,73.589,0x77,258129.560,26.23,59.12,101963.42,0xb0,background
DATA,2026-02-11T09:43:52,73.820,0x76,38988.730,26.36,57.26,101889.84,0xb0,background
DATA,2026-02-11T09:43:52,73.820,0x77,259503.300,26.23,59.13,101954.05,0xb0,background
DATA,2026-02-11T09:43:52,74.051,0x76,39167.690,26.37,57.27,101895.03,0xb0,background
DATA,2026-02-11T09:43:52,74.051,0x77,262698.810,26.23,59.13,101968.80,0xb0,background
DATA,2026-02-11T09:43:52,74.281,0x76,39493.980,26.37,57.27,101892.41,0xb0,background
DATA,2026-02-11T09:43:52,74.281,0x77,262093.670,26.23,59.11,101951.35,0xb0,background
DATA,2026-02-11T09:43:53,74.512,0x76,39493.980,26.37,57.27,101889.80,0xb0,background
DATA,2026-02-11T09:43:53,74.512,0x77,264736.310,26.24,59.14,101951.27,0xb0,background
DATA,2026-02-11T09:43:53,74.743,0x76,39751.550,26.37,57.23,101887.19,0xb0,background
DATA,2026-02-11T09:43:53,74.743,0x77,264531.120,26.23,59.11,101955.34,0xb0,background
DATA,2026-02-11T09:43:53,74.973,0x76,39937.600,26.37,57.25,101888.48,0xb0,background
DATA,2026-02-11T09:43:53,74.973,0x77,265560.160,26.24,59.10,101956.65,0xb0,background
DATA,2026-02-11T09:43:53,75.204,0x76,40050.060,26.37,57.25,101895.03,0xb0,background
DATA,2026-02-11T09:43:53,75.204,0x77,265560.160,26.23,59.11,101962.12,0xb0,background
DATA,2026-02-11T09:43:54,75.435,0x76,40163.160,26.37,57.26,101891.09,0xb0,background
DATA,2026-02-11T09:43:54,75.435,0x77,267432.750,26.24,59.10,101959.34,0xb0,background
DATA,2026-02-11T09:43:54,75.665,0x76,40429.560,26.37,57.24,101893.71,0xb0,background
DATA,2026-02-11T09:43:54,75.665,0x77,270184.690,26.23,59.11,101963.42,0xb0,background
DATA,2026-02-11T09:43:54,75.896,0x76,40467.910,26.37,57.24,101892.41,0xb0,background
DATA,2026-02-11T09:43:54,75.896,0x77,268273.500,26.24,59.10,101953.95,0xb0,background
DATA,2026-02-11T09:43:54,76.126,0x76,40660.740,26.37,57.22,101889.80,0xb0,background
DATA,2026-02-11T09:43:54,76.126,0x77,268695.880,26.23,59.09,101962.12,0xb0,background
DATA,2026-02-11T09:43:55,76.357,0x76,40855.410,26.37,57.27,101892.41,0xb0,background
DATA,2026-02-11T09:43:55,76.357,0x77,269331.940,26.25,59.09,101957.95,0xb0,background
DATA,2026-02-11T09:43:55,76.588,0x76,40777.320,26.37,57.24,101887.19,0xb0,background
DATA,2026-02-11T09:43:55,76.588,0x77,271042.880,26.23,59.08,101958.04,0xb0,background
DATA,2026-02-11T09:43:55,76.818,0x76,40816.330,26.37,57.23,101887.19,0xb0,background
DATA,2026-02-11T09:43:55,76.818,0x77,271474.030,26.23,59.11,101963.42,0xb0,background
DATA,2026-02-11T09:43:55,77.049,0x76,41170.790,26.37,57.24,101891.09,0xb0,background
DATA,2026-02-11T09:43:55,77.049,0x77,270827.810,26.23,59.09,101960.73,0xb0,background
DATA,2026-02-11T09:43:55,77.280,0x76,41370.390,26.38,57.25,101895.00,0xb0,background
DATA,2026-02-11T09:43:55,77.280,0x77,272340.440,26.24,59.10,101953.95,0xb0,background
DATA,2026-02-11T09:43:56,77.510,0x76,41410.550,26.37,57.24,101892.41,0xb0,background
DATA,2026-02-11T09:43:56,77.510,0x77,271906.530,26.25,59.11,101971.41,0xb0,background
DATA,2026-02-11T09:43:56,77.741,0x76,41410.550,26.38,57.25,101892.38,0xb0,background
DATA,2026-02-11T09:43:56,77.741,0x77,272775.720,26.23,59.10,101963.42,0xb0,background
DATA,2026-02-11T09:43:56,77.972,0x76,41531.470,26.37,57.23,101887.19,0xb0,background
DATA,2026-02-11T09:43:56,77.972,0x77,272993.880,26.24,59.11,101964.73,0xb0,background
DATA,2026-02-11T09:43:56,78.202,0x76,41857.420,26.37,57.27,101891.09,0xb0,background
DATA,2026-02-11T09:43:56,78.202,0x77,275194.840,26.24,59.12,101962.03,0xb0,background
DATA,2026-02-11T09:43:57,78.433,0x76,41816.400,26.38,57.24,101887.16,0xb0,background
DATA,2026-02-11T09:43:57,78.433,0x77,274530.840,26.25,59.10,101963.34,0xb0,background
DATA,2026-02-11T09:43:57,78.663,0x76,41980.980,26.38,57.26,101895.00,0xb0,background
DATA,2026-02-11T09:43:57,78.663,0x77,275862.060,26.23,59.10,101951.35,0xb0,background
DATA,2026-02-11T09:43:57,78.894,0x76,41939.710,26.38,57.23,101889.77,0xb0,background
DATA,2026-02-11T09:43:57,78.894,0x77,276085.190,26.24,59.09,101967.41,0xb0,background
DATA,2026-02-11T09:43:57,79.125,0x76,42105.260,26.38,57.24,101889.77,0xb0,background
DATA,2026-02-11T09:43:57,79.125,0x77,274973.160,26.25,59.09,101953.87,0xb0,background
DATA,2026-02-11T09:43:58,79.355,0x76,42398.140,26.37,57.22,101888.48,0xb0,background
DATA,2026-02-11T09:43:58,79.355,0x77,276308.690,26.25,59.08,101970.02,0xb0,background
DATA,2026-02-11T09:43:58,79.586,0x76,42314.050,26.37,57.22,101888.48,0xb0,background
DATA,2026-02-11T09:43:58,79.586,0x77,278109.720,26.25,59.09,101966.02,0xb0,background
DATA,2026-02-11T09:43:58,79.817,0x76,42440.320,26.37,57.23,101887.19,0xb0,background
DATA,2026-02-11T09:43:58,79.817,0x77,276981.340,26.25,59.09,101968.72,0xb0,background
DATA,2026-02-11T09:43:58,80.048,0x76,42737.900,26.38,57.24,101889.77,0xb0,background
DATA,2026-02-11T09:43:58,80.048,0x77,277431.590,26.26,59.07,101955.17,0xb0,background
DATA,2026-02-11T09:43:58,80.281,0x76,42652.450,26.38,57.23,101889.77,0xb0,background
DATA,2026-02-11T09:43:58,80.281,0x77,276981.340,26.23,59.06,101962.12,0xb0,background
DATA,2026-02-11T09:43:59,80.511,0x76,42953.020,26.38,57.25,101889.77,0xb0,background
DATA,2026-02-11T09:43:59,80.511,0x77,278336.500,26.23,59.06,101963.42,0xb0,background
DATA,2026-02-11T09:43:59,80.742,0x76,42823.690,26.37,57.23,101891.09,0xb0,background
DATA,2026-02-11T09:43:59,80.742,0x77,280394.310,26.24,59.07,101956.65,0xb0,background
DATA,2026-02-11T09:43:59,80.973,0x76,42996.300,26.38,57.24,101889.77,0xb0,background
DATA,2026-02-11T09:43:59,80.973,0x77,280855.720,26.25,59.06,101957.95,0xb0,background
DATA,2026-02-11T09:43:59,81.203,0x76,43083.140,26.37,57.23,101888.48,0xb0,background
DATA,2026-02-11T09:43:59,81.203,0x77,278336.500,26.25,59.05,101964.64,0xb0,background
DATA,2026-02-11T09:44:00,81.434,0x76,43039.680,26.37,57.21,101891.09,0xb0,background
DATA,2026-02-11T09:44:00,81.434,0x77,280624.840,26.25,59.04,101955.26,0xb0,background
DATA,2026-02-11T09:44:00,81.665,0x76,43126.680,26.37,57.22,101891.09,0xb0,background
DATA,2026-02-11T09:44:00,81.665,0x77,279934.380,26.25,59.03,101961.95,0xb0,background
DATA,2026-02-11T09:44:00,81.895,0x76,43170.320,26.39,57.24,101888.45,0xb0,background
DATA,2026-02-11T09:44:00,81.895,0x77,281318.690,26.25,59.03,101957.95,0xb0,background
DATA,2026-02-11T09:44:00,82.126,0x76,43522.610,26.39,57.22,101888.45,0xb0,background
DATA,2026-02-11T09:44:00,82.126,0x77,280394.310,26.25,59.05,101970.02,0xb0,background
DATA,2026-02-11T09:44:01,82.356,0x76,43478.260,26.39,57.23,101885.83,0xb0,background
DATA,2026-02-11T09:44:01,82.356,0x77,282482.750,26.25,59.02,101948.48,0xb0,background
DATA,2026-02-11T09:44:01,82.587,0x76,43611.590,26.39,57.22,101888.45,0xb0,background
DATA,2026-02-11T09:44:01,82.587,0x77,281783.160,26.25,59.04,101968.72,0xb0,background
DATA,2026-02-11T09:44:01,82.818,0x76,43656.210,26.38,57.24,101889.77,0xb0,background
DATA,2026-02-11T09:44:01,82.818,0x77,281318.690,26.24,59.03,101951.27,0xb0,background
DATA,2026-02-11T09:44:01,83.048,0x76,43880.700,26.38,57.22,101887.16,0xb0,background
DATA,2026-02-11T09:44:01,83.048,0x77,282951.090,26.26,59.02,101974.02,0xb0,background
DATA,2026-02-11T09:44:01,83.279,0x76,43925.880,26.38,57.17,101889.77,0xb0,background
DATA,2026-02-11T09:44:01,83.279,0x77,283892.440,26.25,59.03,101959.26,0xb0,background
DATA,2026-02-11T09:44:02,83.510,0x76,43790.620,26.39,57.27,101888.45,0xb0,background
DATA,2026-02-11T09:44:02,83.510,0x77,283892.440,26.25,59.01,101972.71,0xb0,background
DATA,2026-02-11T09:44:02,83.740,0x76,43790.620,26.39,57.23,101889.73,0xb0,background
DATA,2026-02-11T09:44:02,83.740,0x77,285554.940,26.25,59.02,101949.88,0xb0,background
DATA,2026-02-11T09:44:02,83.971,0x76,44153.160,26.39,57.23,101885.83,0xb0,background
DATA,2026-02-11T09:44:02,83.971,0x77,285316.250,26.25,59.02,101960.64,0xb0,background
DATA,2026-02-11T09:44:02,84.201,0x76,44198.890,26.39,57.25,101893.68,0xb0,background
DATA,2026-02-11T09:44:02,84.201,0x77,286273.410,26.25,59.02,101956.56,0xb0,background
DATA,2026-02-11T09:44:03,84.432,0x76,44244.730,26.39,57.22,101892.35,0xb0,background
DATA,2026-02-11T09:44:03,84.432,0x77,285316.250,26.26,59.01,101960.55,0xb0,background
DATA,2026-02-11T09:44:03,84.663,0x76,44336.680,26.39,57.20,101893.68,0xb0,background
DATA,2026-02-11T09:44:03,84.663,0x77,287478.940,26.25,59.00,101961.95,0xb0,background
DATA,2026-02-11T09:44:03,84.893,0x76,44336.680,26.39,57.19,101888.45,0xb0,background
DATA,2026-02-11T09:44:03,84.893,0x77,287478.940,26.26,59.02,101968.63,0xb0,background
DATA,2026-02-11T09:44:03,85.124,0x76,44382.800,26.39,57.19,101889.73,0xb0,background
DATA,2026-02-11T09:44:03,85.124,0x77,288450.720,26.25,59.02,101953.87,0xb0,background
DATA,2026-02-11T09:44:04,85.355,0x76,44382.800,26.39,57.22,101892.35,0xb0,background
DATA,2026-02-11T09:44:04,85.355,0x77,286995.530,26.26,59.01,101964.55,0xb0,background
DATA,2026-02-11T09:44:04,85.585,0x76,44429.020,26.39,57.22,101884.51,0xb0,background
DATA,2026-02-11T09:44:04,85.585,0x77,288694.660,26.25,59.00,101951.18,0xb0,background
DATA,2026-02-11T09:44:04,85.816,0x76,44708.350,26.39,57.22,101891.06,0xb0,background
DATA,2026-02-11T09:44:04,85.816,0x77,288450.720,26.25,59.00,101955.26,0xb0,background
DATA,2026-02-11T09:44:04,86.047,0x76,44708.350,26.39,57.21,101889.73,0xb0,background
DATA,2026-02-11T09:44:04,86.047,0x77,288207.160,26.26,58.99,101960.55,0xb0,background
DATA,2026-02-11T09:44:04,86.277,0x76,44661.550,26.39,57.20,101891.06,0xb0,background
DATA,2026-02-11T09:44:04,86.277,0x77,289920.720,26.26,58.99,101964.55,0xb0,background
DATA,2026-02-11T09:44:05,86.508,0x76,44755.250,26.39,57.19,101891.06,0xb0,background
DATA,2026-02-11T09:44:05,86.508,0x77,289674.690,26.26,59.00,101957.87,0xb0,background
DATA,2026-02-11T09:44:05,86.739,0x76,44802.240,26.39,57.22,101889.73,0xb0,background
DATA,2026-02-11T09:44:05,86.739,0x77,288939.060,26.26,58.99,101960.55,0xb0,background
DATA,2026-02-11T09:44:05,86.969,0x76,45038.710,26.39,57.22,101887.12,0xb0,background
DATA,2026-02-11T09:44:05,86.969,0x77,290661.380,26.26,59.02,101953.78,0xb0,background
DATA,2026-02-11T09:44:05,87.200,0x76,44849.340,26.39,57.19,101888.45,0xb0,background
DATA,2026-02-11T09:44:05,87.200,0x77,290909.090,26.26,58.99,101960.55,0xb0,background
DATA,2026-02-11T09:44:06,87.430,0x76,44896.530,26.39,57.20,101887.12,0xb0,background
DATA,2026-02-11T09:44:06,87.430,0x77,288694.660,26.26,59.02,101969.94,0xb0,background
DATA,2026-02-11T09:44:06,87.661,0x76,44896.530,26.40,57.20,101889.70,0xb0,background
DATA,2026-02-11T09:44:06,87.661,0x77,288207.160,26.25,58.99,101956.56,0xb0,background
DATA,2026-02-11T09:44:06,87.892,0x76,45181.790,26.39,57.22,101891.06,0xb0,background
DATA,2026-02-11T09:44:06,87.892,0x77,287964.000,26.27,58.99,101955.09,0xb0,background
DATA,2026-02-11T09:44:06,88.122,0x76,45181.790,26.39,57.24,101889.73,0xb0,background
DATA,2026-02-11T09:44:06,88.122,0x77,285316.250,26.27,58.99,101971.24,0xb0,background
DATA,2026-02-11T09:44:07,88.353,0x76,45229.680,26.39,57.21,101891.06,0xb0,background
DATA,2026-02-11T09:44:07,88.353,0x77,285554.940,26.26,59.00,101951.09,0xb0,background
DATA,2026-02-11T09:44:07,88.584,0x76,45422.290,26.39,57.19,101894.97,0xb0,background
DATA,2026-02-11T09:44:07,88.584,0x77,282015.970,26.26,59.00,101960.55,0xb0,background
DATA,2026-02-11T09:44:07,88.814,0x76,45325.780,26.40,57.22,101889.70,0xb0,background
DATA,2026-02-11T09:44:07,88.814,0x77,280624.840,26.27,58.99,101960.47,0xb0,background
DATA,2026-02-11T09:44:07,89.045,0x76,45470.690,26.39,57.19,101894.97,0xb0,background
DATA,2026-02-11T09:44:07,89.045,0x77,279247.340,26.26,59.00,101974.02,0xb0,background
DATA,2026-02-11T09:44:07,89.276,0x76,45567.820,26.40,57.18,101888.41,0xb0,background
DATA,2026-02-11T09:44:07,89.276,0x77,279934.380,26.27,59.00,101957.78,0xb0,background
DATA,2026-02-11T09:44:08,89.506,0x76,45519.200,26.39,57.20,101891.06,0xb0,background
DATA,2026-02-11T09:44:08,89.506,0x77,279247.340,26.26,58.99,101959.16,0xb0,background
DATA,2026-02-11T09:44:08,89.737,0x76,45763.320,26.40,57.19,101891.03,0xb0,background
DATA,2026-02-11T09:44:08,89.737,0x77,279247.340,26.26,59.01,101951.09,0xb0,background
DATA,2026-02-11T09:44:08,89.967,0x76,45616.540,26.39,57.19,101881.89,0xb0,background
DATA,2026-02-11T09:44:08,89.967,0x77,281550.720,26.26,59.00,101968.63,0xb0,background
DATA,2026-02-11T09:44:08,90.198,0x76,45714.290,26.40,57.14,101891.03,0xb0,background
DATA,2026-02-11T09:44:08,90.198,0x77,282716.720,26.26,58.97,101955.17,0xb0,background
DATA,2026-02-11T09:44:09,90.432,0x76,45714.290,26.39,57.19,101889.73,0xb0,background
DATA,2026-02-11T09:44:09,90.432,0x77,281550.720,26.27,58.97,101963.16,0xb0,background
DATA,2026-02-11T09:44:09,90.662,0x76,45812.460,26.39,57.18,101887.12,0xb0,background
DATA,2026-02-11T09:44:09,90.662,0x77,282951.090,26.26,59.01,101974.02,0xb0,background
DATA,2026-02-11T09:44:09,90.893,0x76,45861.700,26.40,57.19,101896.26,0xb0,background
DATA,2026-02-11T09:44:09,90.893,0x77,284602.560,26.27,59.00,101955.09,0xb0,background
DATA,2026-02-11T09:44:09,91.123,0x76,45714.290,26.40,57.19,101889.70,0xb0,background
DATA,2026-02-11T09:44:09,91.123,0x77,285554.940,26.26,59.01,101974.02,0xb0,background
DATA,2026-02-11T09:44:10,91.354,0x76,45861.700,26.40,57.16,101889.70,0xb0,background
DATA,2026-02-11T09:44:10,91.354,0x77,285554.940,26.26,58.97,101948.40,0xb0,background
DATA,2026-02-11T09:44:10,91.585,0x76,46109.510,26.41,57.17,101888.38,0xb0,background
DATA,2026-02-11T09:44:10,91.585,0x77,288450.720,26.26,59.00,101978.01,0xb0,background
DATA,2026-02-11T09:44:10,91.815,0x76,45960.500,26.40,57.19,101892.32,0xb0,background
DATA,2026-02-11T09:44:10,91.815,0x77,289183.840,26.27,59.00,101957.78,0xb0,background
DATA,2026-02-11T09:44:10,92.046,0x76,46010.070,26.39,57.22,101889.73,0xb0,background
DATA,2026-02-11T09:44:10,92.046,0x77,288450.720,26.26,59.00,101975.32,0xb0,background
DATA,2026-02-11T09:44:10,92.277,0x76,46159.390,26.40,57.20,101889.70,0xb0,background
DATA,2026-02-11T09:44:10,92.277,0x77,288207.160,26.27,58.97,101953.70,0xb0,background
DATA,2026-02-11T09:44:11,92.507,0x76,46109.510,26.39,57.17,101887.12,0xb0,background
DATA,2026-02-11T09:44:11,92.507,0x77,290167.190,26.27,59.00,101982.01,0xb0,background
DATA,2026-02-11T09:44:11,92.738,0x76,46209.390,26.39,57.18,101888.45,0xb0,background
DATA,2026-02-11T09:44:11,92.738,0x77,290167.190,26.26,58.98,101948.40,0xb0,background
DATA,2026-02-11T09:44:11,92.969,0x76,46209.390,26.40,57.17,101891.03,0xb0,background
DATA,2026-02-11T09:44:11,92.969,0x77,288450.720,26.26,58.97,101978.01,0xb0,background
DATA,2026-02-11T09:44:11,93.199,0x76,46209.390,26.40,57.17,101888.41,0xb0,background
DATA,2026-02-11T09:44:11,93.199,0x77,288694.660,26.27,58.98,101963.16,0xb0,background
DATA,2026-02-11T09:44:12,93.430,0x76,46410.440,26.40,57.19,101889.70,0xb0,background
DATA,2026-02-11T09:44:12,93.430,0x77,290661.380,26.26,58.99,101978.01,0xb0,background
DATA,2026-02-11T09:44:12,93.660,0x76,46410.440,26.40,57.16,101880.56,0xb0,background
DATA,2026-02-11T09:44:12,93.660,0x77,290909.090,26.26,58.98,101953.78,0xb0,background
DATA,2026-02-11T09:44:12,93.891,0x76,46664.230,26.40,57.17,101893.65,0xb0,background
DATA,2026-02-11T09:44:12,93.891,0x77,291157.250,26.27,58.97,101963.16,0xb0,background
DATA,2026-02-11T09:44:12,94.122,0x76,46309.700,26.41,57.19,101893.62,0xb0,background
DATA,2026-02-11T09:44:12,94.122,0x77,290909.090,26.26,58.97,101956.48,0xb0,background
DATA,2026-02-11T09:44:13,94.352,0x76,46511.630,26.40,57.17,101889.70,0xb0,background
DATA,2026-02-11T09:44:13,94.352,0x77,291654.810,26.27,58.97,101968.55,0xb0,background
DATA,2026-02-11T09:44:13,94.583,0x76,46360.020,26.41,57.14,101892.29,0xb0,background
DATA,2026-02-11T09:44:13,94.583,0x77,293409.750,26.27,58.98,101956.39,0xb0,background
DATA,2026-02-11T09:44:13,94.814,0x76,46460.980,26.41,57.14,101891.00,0xb0,background
DATA,2026-02-11T09:44:13,94.814,0x77,291654.810,26.27,58.96,101963.16,0xb0,background
DATA,2026-02-11T09:44:13,95.044,0x76,46562.390,26.40,57.15,101887.09,0xb0,background
DATA,2026-02-11T09:44:13,95.044,0x77,293157.750,26.27,58.97,101953.70,0xb0,background
DATA,2026-02-11T09:44:13,95.275,0x76,46715.330,26.41,57.15,101888.38,0xb0,background
DATA,2026-02-11T09:44:13,95.275,0x77,294422.090,26.27,58.97,101973.93,0xb0,background
DATA,2026-02-11T09:44:14,95.506,0x76,46511.630,26.40,57.15,101892.32,0xb0,background
DATA,2026-02-11T09:44:14,95.506,0x77,295953.750,26.27,58.97,101953.70,0xb0,background
DATA,2026-02-11T09:44:14,95.736,0x76,46766.530,26.41,57.14,101887.05,0xb0,background
DATA,2026-02-11T09:44:14,95.736,0x77,293157.750,26.28,58.98,101964.38,0xb0,background
DATA,2026-02-11T09:44:14,95.967,0x76,46511.630,26.41,57.13,101888.38,0xb0,background
DATA,2026-02-11T09:44:14,95.967,0x77,295441.440,26.27,58.97,101961.77,0xb0,background
DATA,2026-02-11T09:44:14,96.198,0x76,46766.530,26.41,57.14,101891.00,0xb0,background
DATA,2026-02-11T09:44:14,96.198,0x77,295953.750,26.26,58.99,101969.94,0xb0,background
DATA,2026-02-11T09:44:15,96.428,0x76,47477.750,26.40,57.19,101889.70,0xb0,background
DATA,2026-02-11T09:44:15,96.428,0x77,295953.750,26.27,58.94,101953.70,0xb0,background
DATA,2026-02-11T09:44:15,96.659,0x76,46817.850,26.41,57.15,101889.67,0xb0,background
DATA,2026-02-11T09:44:15,96.659,0x77,296467.880,26.28,58.96,101965.77,0xb0,background
DATA,2026-02-11T09:44:15,96.890,0x76,47477.750,26.41,57.16,101889.67,0xb0,background
DATA,2026-02-11T09:44:15,96.890,0x77,296210.590,26.27,58.96,101951.01,0xb0,background
DATA,2026-02-11T09:44:15,97.120,0x76,47504.180,26.41,57.15,101887.05,0xb0,background
DATA,2026-02-11T09:44:15,97.120,0x77,296983.750,26.28,58.97,101958.99,0xb0,background
DATA,2026-02-11T09:44:16,97.351,0x76,47530.640,26.41,57.13,101889.67,0xb0,background
DATA,2026-02-11T09:44:16,97.351,0x77,296210.590,26.28,58.95,101957.70,0xb0,background
DATA,2026-02-11T09:44:16,97.581,0x76,47636.770,26.41,57.16,101896.23,0xb0,background
DATA,2026-02-11T09:44:16,97.581,0x77,295441.440,26.28,58.98,101957.70,0xb0,background
DATA,2026-02-11T09:44:16,97.812,0x76,47636.770,26.41,57.14,101888.38,0xb0,background
DATA,2026-02-11T09:44:16,97.812,0x77,295953.750,26.28,58.98,101953.61,0xb0,background
DATA,2026-02-11T09:44:16,98.043,0x76,47557.120,26.40,57.15,101887.09,0xb0,background
DATA,2026-02-11T09:44:16,98.043,0x77,294168.340,26.28,58.98,101964.38,0xb0,background
DATA,2026-02-11T09:44:16,98.273,0x76,47583.640,26.41,57.14,101885.77,0xb0,background
DATA,2026-02-11T09:44:16,98.273,0x77,294930.880,26.28,58.95,101964.38,0xb0,background
DATA,2026-02-11T09:44:17,98.504,0x76,47823.650,26.41,57.16,101892.29,0xb0,background
DATA,2026-02-11T09:44:17,98.504,0x77,295185.940,26.28,58.97,101955.00,0xb0,background
DATA,2026-02-11T09:44:17,98.735,0x76,47663.380,26.42,57.16,101889.64,0xb0,background
DATA,2026-02-11T09:44:17,98.735,0x77,294422.090,26.28,58.94,101961.69,0xb0,background
DATA,2026-02-11T09:44:17,98.965,0x76,47931.100,26.41,57.14,101889.67,0xb0,background
DATA,2026-02-11T09:44:17,98.965,0x77,294676.250,26.28,58.97,101958.99,0xb0,background
DATA,2026-02-11T09:44:17,99.196,0x76,47557.120,26.41,57.14,101887.05,0xb0,background
DATA,2026-02-11T09:44:17,99.196,0x77,295953.750,26.28,58.94,101967.07,0xb0,background
DATA,2026-02-11T09:44:18,99.426,0x76,48093.180,26.42,57.13,101888.35,0xb0,background
DATA,2026-02-11T09:44:18,99.426,0x77,293157.750,26.28,58.94,101958.99,0xb0,background
DATA,2026-02-11T09:44:18,99.657,0x76,47877.310,26.42,57.13,101896.20,0xb0,background
DATA,2026-02-11T09:44:18,99.657,0x77,295185.940,26.28,58.96,101967.07,0xb0,background
DATA,2026-02-11T09:44:18,99.888,0x76,48120.300,26.41,57.15,101892.29,0xb0,background
DATA,2026-02-11T09:44:18,99.888,0x77,294930.880,26.28,58.92,101957.70,0xb0,background
DATA,2026-02-11T09:44:18,100.118,0x76,47877.310,26.42,57.15,101894.88,0xb0,background
DATA,2026-02-11T09:44:18,100.118,0x77,292655.030,26.28,58.94,101961.69,0xb0,background
DATA,2026-02-11T09:44:19,100.350,0x76,47985.000,26.42,57.16,101888.35,0xb0,background
DATA,2026-02-11T09:44:19,100.350,0x77,291904.220,26.28,58.92,101955.00,0xb0,background
DATA,2026-02-11T09:44:19,100.581,0x76,47985.000,26.41,57.13,101891.00,0xb0,background
DATA,2026-02-11T09:44:19,100.581,0x77,291904.220,26.28,58.92,101969.77,0xb0,background
DATA,2026-02-11T09:44:19,100.812,0x76,48039.030,26.41,57.15,101887.05,0xb0,background
DATA,2026-02-11T09:44:19,100.812,0x77,289429.060,26.28,58.92,101963.08,0xb0,background
DATA,2026-02-11T09:44:19,101.042,0x76,47958.040,26.41,57.15,101888.38,0xb0,background
DATA,2026-02-11T09:44:19,101.042,0x77,286513.720,26.29,58.92,101976.45,0xb0,background
DATA,2026-02-11T09:44:19,101.273,0x76,48147.450,26.42,57.16,101894.88,0xb0,background
DATA,2026-02-11T09:44:19,101.273,0x77,286754.410,26.28,58.92,101953.61,0xb0,background
DATA,2026-02-11T09:44:20,101.504,0x76,48066.090,26.42,57.17,101888.35,0xb0,background
DATA,2026-02-11T09:44:20,101.504,0x77,285554.940,26.29,58.93,101968.38,0xb0,background
DATA,2026-02-11T09:44:20,101.734,0x76,48530.800,26.42,57.16,101888.35,0xb0,background
DATA,2026-02-11T09:44:20,101.734,0x77,284840.060,26.28,58.94,101958.99,0xb0,background
DATA,2026-02-11T09:44:20,101.965,0x76,48120.300,26.42,57.12,101890.97,0xb0,background
DATA,2026-02-11T09:44:20,101.965,0x77,282482.750,26.28,58.94,101975.15,0xb0,background
DATA,2026-02-11T09:44:20,102.195,0x76,48174.630,26.42,57.12,101890.97,0xb0,background
DATA,2026-02-11T09:44:20,102.195,0x77,282716.720,26.28,58.91,101950.92,0xb0,background
DATA,2026-02-11T09:44:21,102.426,0x76,48256.360,26.42,57.16,101889.64,0xb0,background
DATA,2026-02-11T09:44:21,102.426,0x77,284840.060,26.29,58.91,101968.38,0xb0,background
DATA,2026-02-11T09:44:21,102.657,0x76,48283.670,26.42,57.13,101890.97,0xb0,background
DATA,2026-02-11T09:44:21,102.657,0x77,286995.530,26.28,58.89,101950.92,0xb0,background
DATA,2026-02-11T09:44:21,102.887,0x76,48365.770,26.43,57.15,101890.93,0xb0,background
DATA,2026-02-11T09:44:21,102.887,0x77,287721.280,26.29,58.89,101968.38,0xb0,background
DATA,2026-02-11T09:44:21,103.118,0x76,48066.090,26.43,57.11,101890.93,0xb0,background
DATA,2026-02-11T09:44:21,103.118,0x77,289429.060,26.29,58.91,101962.99,0xb0,background
DATA,2026-02-11T09:44:22,103.349,0x76,48338.370,26.42,57.12,101889.64,0xb0,background
DATA,2026-02-11T09:44:22,103.349,0x77,290414.060,26.29,58.91,101968.38,0xb0,background
DATA,2026-02-11T09:44:22,103.579,0x76,48420.660,26.42,57.12,101888.35,0xb0,background
DATA,2026-02-11T09:44:22,103.579,0x77,293409.750,26.28,58.91,101956.30,0xb0,background
DATA,2026-02-11T09:44:22,103.810,0x76,48586.070,26.44,57.10,101893.52,0xb0,background
DATA,2026-02-11T09:44:22,103.810,0x77,291904.220,26.29,58.90,101976.45,0xb0,background
DATA,2026-02-11T09:44:22,104.041,0x76,48503.220,26.42,57.11,101889.64,0xb0,background
DATA,2026-02-11T09:44:22,104.041,0x77,294930.880,26.29,58.89,101954.91,0xb0,background
DATA,2026-02-11T09:44:22,104.271,0x76,48393.200,26.42,57.12,101892.26,0xb0,background
DATA,2026-02-11T09:44:22,104.271,0x77,296725.590,26.29,58.89,101964.29,0xb0,background
DATA,2026-02-11T09:44:23,104.502,0x76,48420.660,26.42,57.11,101888.35,0xb0,background
DATA,2026-02-11T09:44:23,104.502,0x77,294676.250,26.29,58.89,101961.60,0xb0,background
DATA,2026-02-11T09:44:23,104.732,0x76,48475.670,26.42,57.12,101885.73,0xb0,background
DATA,2026-02-11T09:44:23,104.732,0x77,298020.970,26.29,58.88,101971.06,0xb0,background
