row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-11T12:43:19,29.066,0x77,192156.120,27.71,55.13,101861.05,0xb0,back
DATA,2026-02-11T12:43:19,29.297,0x76,25196.850,28.44,55.73,101788.18,0xb0,back
DATA,2026-02-11T12:43:19,29.297,0x77,194455.000,27.69,55.00,101867.97,0xb0,back
DATA,2026-02-11T12:43:19,29.527,0x76,25226.650,28.44,55.74,101789.52,0xb0,back
DATA,2026-02-11T12:43:20,29.527,0x77,196243.770,27.68,54.96,101866.77,0xb0,back
DATA,2026-02-11T12:43:20,29.758,0x76,25346.540,28.44,55.78,101785.55,0xb0,back
DATA,2026-02-11T12:43:20,29.758,0x77,199338.140,27.68,54.91,101873.47,0xb0,back
DATA,2026-02-11T12:43:20,29.989,0x76,25482.780,28.44,55.79,101796.06,0xb0,back
DATA,2026-02-11T12:43:20,29.989,0x77,201932.560,27.67,54.90,101860.08,0xb0,back
DATA,2026-02-11T12:43:20,30.219,0x76,25452.380,28.45,55.84,101789.47,0xb0,back
DATA,2026-02-11T12:43:20,30.219,0x77,203740.550,27.68,54.87,101861.38,0xb0,back
DATA,2026-02-11T12:43:20,30.450,0x76,25605.120,28.45,55.86,101790.76,0xb0,back
DATA,2026-02-11T12:43:20,30.450,0x77,206077.690,27.66,54.87,101854.78,0xb0,back
DATA,2026-02-11T12:43:21,30.681,0x76,25605.120,28.46,55.89,101792.04,0xb0,back
DATA,2026-02-11T12:43:21,30.681,0x77,208087.780,27.67,54.91,101856.08,0xb0,back
DATA,2026-02-11T12:43:21,30.911,0x76,25728.640,28.45,55.93,101793.38,0xb0,back
DATA,2026-02-11T12:43:21,30.911,0x77,210008.200,27.66,54.95,101868.28,0xb0,back
DATA,2026-02-11T12:43:21,31.142,0x76,25790.850,28.46,55.95,101786.78,0xb0,back
DATA,2026-02-11T12:43:21,31.142,0x77,211177.560,27.66,55.01,101868.28,0xb0,back
DATA,2026-02-11T12:43:21,31.373,0x76,25775.270,28.46,55.96,101797.30,0xb0,back
DATA,2026-02-11T12:43:21,31.373,0x77,212492.220,27.66,55.13,101868.28,0xb0,back
DATA,2026-02-11T12:43:22,31.603,0x76,25916.180,28.46,56.00,101786.78,0xb0,back
DATA,2026-02-11T12:43:22,31.603,0x77,214360.480,27.66,55.33,101850.78,0xb0,back
DATA,2026-02-11T12:43:22,31.834,0x76,25916.180,28.46,56.03,101788.07,0xb0,back
DATA,2026-02-11T12:43:22,31.834,0x77,215442.880,27.65,55.52,101862.98,0xb0,back
DATA,2026-02-11T12:43:22,32.064,0x76,25916.180,28.47,56.09,101791.98,0xb0,back
DATA,2026-02-11T12:43:22,32.064,0x77,215851.610,27.65,55.63,101860.29,0xb0,back
DATA,2026-02-11T12:43:22,32.295,0x76,26058.630,28.46,56.07,101793.32,0xb0,back
DATA,2026-02-11T12:43:22,32.295,0x77,217087.120,27.66,55.70,101876.38,0xb0,back
DATA,2026-02-11T12:43:22,32.526,0x76,26090.500,28.48,56.10,101791.92,0xb0,back
DATA,2026-02-11T12:43:23,32.526,0x77,217918.700,27.64,55.76,101860.39,0xb0,back
DATA,2026-02-11T12:43:23,32.756,0x76,26122.450,28.47,56.11,101790.64,0xb0,back
DATA,2026-02-11T12:43:23,32.756,0x77,218896.970,27.64,55.79,101860.39,0xb0,back
DATA,2026-02-11T12:43:23,32.987,0x76,26154.470,28.47,56.13,101790.64,0xb0,back
DATA,2026-02-11T12:43:23,32.987,0x77,219884.050,27.65,55.89,101862.98,0xb0,back
DATA,2026-02-11T12:43:23,33.218,0x76,26218.760,28.48,56.14,101791.92,0xb0,back
DATA,2026-02-11T12:43:23,33.218,0x77,220594.580,27.65,55.93,101864.39,0xb0,back
DATA,2026-02-11T12:43:23,33.448,0x76,26267.190,28.48,56.18,101789.30,0xb0,back
DATA,2026-02-11T12:43:23,33.448,0x77,221597.060,27.65,55.98,101861.69,0xb0,back
DATA,2026-02-11T12:43:24,33.679,0x76,26315.790,28.49,56.20,101790.59,0xb0,back
DATA,2026-02-11T12:43:24,33.679,0x77,222463.610,27.65,56.03,101864.39,0xb0,back
DATA,2026-02-11T12:43:24,33.910,0x76,26332.030,28.48,56.21,101786.67,0xb0,back
DATA,2026-02-11T12:43:24,33.910,0x77,222463.610,27.64,56.03,101852.29,0xb0,back
