row_type,wall_time,time_s,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-01-20T13:24:20,219.916,22662.890,27.52,39.96,101155.52,0xb0,background
DATA,2026-01-20T13:24:20,220.115,22686.990,27.52,39.96,101155.52,0xb0,background
DATA,2026-01-20T13:24:21,220.315,22686.990,27.52,39.96,101150.28,0xb0,background
DATA,2026-01-20T13:24:21,220.516,22662.890,27.53,39.95,101152.84,0xb0,background
DATA,2026-01-20T13:24:21,220.715,22735.350,27.53,39.96,101155.46,0xb0,background
DATA,2026-01-20T13:24:21,220.915,22711.140,27.53,39.94,101151.55,0xb0,background
DATA,2026-01-20T13:24:21,221.116,22735.350,27.52,39.95,101154.24,0xb0,background
DATA,2026-01-20T13:24:22,221.315,22711.140,27.53,39.98,101160.7,0xb0,background
DATA,2026-01-20T13:24:22,221.515,22711.140,27.52,39.99,101150.28,0xb0,background
DATA,2026-01-20T13:24:22,221.716,22711.140,27.52,39.97,101150.28,0xb0,background
DATA,2026-01-20T13:24:22,221.915,22783.910,27.53,39.95,101151.55,0xb0,background
DATA,2026-01-20T13:24:22,222.115,22711.140,27.52,39.98,101151.62,0xb0,background
DATA,2026-01-20T13:24:23,222.316,22808.270,27.53,39.98,101154.18,0xb0,background
DATA,2026-01-20T13:24:23,222.515,22759.600,27.52,39.99,101152.9,0xb0,background
DATA,2026-01-20T13:24:23,222.715,22808.270,27.53,39.99,101156.8,0xb0,background
DATA,2026-01-20T13:24:23,222.916,22759.600,27.52,39.97,101149.0,0xb0,background
DATA,2026-01-20T13:24:23,223.115,22735.350,27.52,39.99,101156.86,0xb0,background
DATA,2026-01-20T13:24:24,223.315,22783.910,27.53,40.0,101156.8,0xb0,background
DATA,2026-01-20T13:24:24,223.516,22857.140,27.53,40.03,101158.09,0xb0,background
DATA,2026-01-20T13:24:24,223.715,22857.140,27.53,40.07,101154.18,0xb0,background
DATA,2026-01-20T13:24:24,223.916,22832.680,27.53,39.99,101158.09,0xb0,background
DATA,2026-01-20T13:24:24,224.115,22832.680,27.53,40.02,101156.8,0xb0,background
DATA,2026-01-20T13:24:25,224.315,22881.660,27.52,40.0,101155.52,0xb0,background
DATA,2026-01-20T13:24:25,224.516,22857.140,27.53,40.01,101159.42,0xb0,background
DATA,2026-01-20T13:24:25,224.715,22857.140,27.53,40.06,101159.42,0xb0,background
DATA,2026-01-20T13:24:25,224.915,22930.850,27.53,39.99,101159.42,0xb0,background
DATA,2026-01-20T13:24:25,225.116,22881.660,27.53,40.02,101151.55,0xb0,background
DATA,2026-01-20T13:24:26,225.315,22832.680,27.52,39.99,101146.38,0xb0,background
DATA,2026-01-20T13:24:26,225.515,22832.680,27.53,40.01,101159.42,0xb0,background
DATA,2026-01-20T13:24:26,225.716,22881.660,27.53,39.99,101155.46,0xb0,background
DATA,2026-01-20T13:24:26,225.915,22881.660,27.53,39.98,101155.46,0xb0,background
DATA,2026-01-20T13:24:26,226.115,22906.230,27.52,39.99,101150.28,0xb0,background
DATA,2026-01-20T13:24:27,226.316,22881.660,27.54,39.99,101161.98,0xb0,background
DATA,2026-01-20T13:24:27,226.515,22881.660,27.54,39.99,101154.12,0xb0,background
DATA,2026-01-20T13:24:27,226.715,22980.250,27.52,39.97,101158.14,0xb0,background
DATA,2026-01-20T13:24:27,226.916,22930.850,27.53,39.98,101154.18,0xb0,background
DATA,2026-01-20T13:24:27,227.115,22930.850,27.52,39.96,101158.14,0xb0,background
DATA,2026-01-20T13:24:28,227.315,22930.850,27.54,39.96,101156.74,0xb0,background
DATA,2026-01-20T13:24:28,227.516,23029.870,27.53,39.95,101150.22,0xb0,background
DATA,2026-01-20T13:24:28,227.715,22980.250,27.53,39.96,101151.55,0xb0,background
DATA,2026-01-20T13:24:28,227.915,22906.230,27.52,39.94,101155.52,0xb0,background
DATA,2026-01-20T13:24:28,228.116,22955.520,27.53,39.95,101158.09,0xb0,background
DATA,2026-01-20T13:24:29,228.315,22980.250,27.53,39.91,101160.7,0xb0,background
DATA,2026-01-20T13:24:29,228.515,23029.870,27.53,39.94,101156.8,0xb0,background
DATA,2026-01-20T13:24:29,228.716,23054.760,27.53,39.99,101158.09,0xb0,background
DATA,2026-01-20T13:24:29,228.915,23005.030,27.52,39.96,101155.52,0xb0,background
DATA,2026-01-20T13:24:29,229.115,23054.760,27.54,39.93,101156.74,0xb0,background
DATA,2026-01-20T13:24:30,229.316,23054.760,27.52,39.89,101152.9,0xb0,background
DATA,2026-01-20T13:24:30,229.515,23005.030,27.53,39.86,101159.42,0xb0,background
DATA,2026-01-20T13:24:30,229.715,23029.870,27.54,39.85,101156.74,0xb0,background
DATA,2026-01-20T13:24:30,229.916,23054.760,27.53,39.87,101160.7,0xb0,background
DATA,2026-01-20T13:24:30,230.115,23104.690,27.53,39.91,101154.18,0xb0,background
DATA,2026-01-20T13:24:31,230.315,23029.870,27.53,39.89,101158.09,0xb0,background
DATA,2026-01-20T13:24:31,230.516,23104.690,27.53,39.87,101154.18,0xb0,background
DATA,2026-01-20T13:24:31,230.715,23503.490,27.52,39.85,101152.9,0xb0,background
DATA,2026-01-20T13:24:31,230.915,23104.690,27.53,39.89,101158.09,0xb0,background
DATA,2026-01-20T13:24:31,231.116,23464.710,27.53,39.91,101159.42,0xb0,background
DATA,2026-01-20T13:24:32,231.315,23542.390,27.53,39.86,101160.7,0xb0,background
DATA,2026-01-20T13:24:32,231.515,23503.490,27.53,39.91,101158.09,0xb0,background
DATA,2026-01-20T13:24:32,231.716,23464.710,27.53,39.91,101152.84,0xb0,background
DATA,2026-01-20T13:24:32,231.915,23503.490,27.53,39.88,101151.55,0xb0,background
DATA,2026-01-20T13:24:32,232.115,23477.620,27.53,39.87,101152.84,0xb0,background
DATA,2026-01-20T13:24:33,232.316,23555.390,27.52,39.91,101152.9,0xb0,background
DATA,2026-01-20T13:24:33,232.515,23529.410,27.53,39.87,101156.8,0xb0,background
DATA,2026-01-20T13:24:33,232.715,23529.410,27.53,39.88,101151.55,0xb0,background
DATA,2026-01-20T13:24:33,232.916,23529.410,27.53,39.87,101152.84,0xb0,background
DATA,2026-01-20T13:24:33,233.115,23542.390,27.53,39.89,101152.84,0xb0,background
DATA,2026-01-20T13:24:34,233.315,23594.470,27.53,39.91,101154.18,0xb0,background
DATA,2026-01-20T13:24:34,233.516,23568.400,27.52,39.91,101152.9,0xb0,background
DATA,2026-01-20T13:24:34,233.715,23516.440,27.53,39.88,101154.18,0xb0,background
DATA,2026-01-20T13:24:34,233.915,23646.780,27.53,39.86,101151.55,0xb0,background
DATA,2026-01-20T13:24:34,234.115,23594.470,27.53,39.86,101155.46,0xb0,background
DATA,2026-01-20T13:24:35,234.315,23581.430,27.53,39.86,101156.8,0xb0,background
DATA,2026-01-20T13:24:35,234.516,23699.310,27.53,39.9,101154.18,0xb0,background
DATA,2026-01-20T13:24:35,234.715,23620.590,27.53,39.89,101156.8,0xb0,background
DATA,2026-01-20T13:24:35,234.915,23620.590,27.53,39.86,101151.55,0xb0,background
DATA,2026-01-20T13:24:35,235.116,23646.780,27.53,39.88,101155.46,0xb0,background
DATA,2026-01-20T13:24:36,235.315,23712.490,27.53,39.9,101152.84,0xb0,background
DATA,2026-01-20T13:24:36,235.515,23633.680,27.53,39.88,101158.09,0xb0,background
DATA,2026-01-20T13:24:36,235.716,23686.160,27.52,39.91,101152.9,0xb0,background
DATA,2026-01-20T13:24:36,235.915,23725.670,27.52,39.96,101152.9,0xb0,background
DATA,2026-01-20T13:24:36,236.115,23699.310,27.53,39.91,101156.8,0xb0,background
DATA,2026-01-20T13:24:37,236.316,23686.160,27.52,39.92,101150.28,0xb0,background
DATA,2026-01-20T13:24:37,236.515,23738.870,27.52,39.87,101150.28,0xb0,background
DATA,2026-01-20T13:24:37,236.715,23620.590,27.54,39.89,101154.12,0xb0,background
DATA,2026-01-20T13:24:37,236.916,23765.320,27.53,39.89,101154.18,0xb0,background
DATA,2026-01-20T13:24:37,237.115,23712.490,27.54,39.89,101160.64,0xb0,background
DATA,2026-01-20T13:24:38,237.315,23778.560,27.53,39.89,101148.94,0xb0,background
DATA,2026-01-20T13:24:38,237.516,23778.560,27.53,39.88,101154.18,0xb0,background
DATA,2026-01-20T13:24:38,237.715,23778.560,27.53,39.86,101163.33,0xb0,background
DATA,2026-01-20T13:24:38,237.915,23752.090,27.53,39.87,101151.55,0xb0,background
DATA,2026-01-20T13:24:38,238.116,23765.320,27.53,39.87,101154.18,0xb0,background
DATA,2026-01-20T13:24:39,238.315,23765.320,27.53,39.83,101148.94,0xb0,background
DATA,2026-01-20T13:24:39,238.515,23725.670,27.53,39.83,101159.42,0xb0,background
DATA,2026-01-20T13:24:39,238.716,23818.380,27.52,39.79,101160.77,0xb0,background
DATA,2026-01-20T13:24:39,238.915,23845.010,27.53,39.79,101155.46,0xb0,background
DATA,2026-01-20T13:24:39,239.115,23845.010,27.52,39.81,101151.62,0xb0,background
DATA,2026-01-20T13:24:40,239.316,23898.430,27.53,39.83,101156.8,0xb0,background
DATA,2026-01-20T13:24:40,239.515,23885.050,27.53,39.77,101154.18,0xb0,background
DATA,2026-01-20T13:24:40,239.715,23925.230,27.53,39.79,101156.8,0xb0,background
DATA,2026-01-20T13:24:40,239.916,23818.380,27.53,39.8,101160.7,0xb0,background
DATA,2026-01-20T13:24:40,240.115,23938.660,27.53,39.84,101158.09,0xb0,background
DATA,2026-01-20T13:24:41,240.315,23831.690,27.52,39.84,101155.52,0xb0,background
DATA,2026-01-20T13:24:41,240.516,23885.050,27.53,39.79,101162.05,0xb0,background
DATA,2026-01-20T13:24:41,240.715,23871.690,27.53,39.79,101156.8,0xb0,background
DATA,2026-01-20T13:24:41,240.915,23898.430,27.52,39.82,101158.14,0xb0,background
DATA,2026-01-20T13:24:41,241.116,23885.050,27.53,39.81,101158.09,0xb0,background
DATA,2026-01-20T13:24:42,241.315,23911.820,27.53,39.8,101163.33,0xb0,background
DATA,2026-01-20T13:24:42,241.515,23925.230,27.53,39.78,101158.09,0xb0,background
DATA,2026-01-20T13:24:42,241.716,23938.660,27.52,39.81,101150.28,0xb0,background
DATA,2026-01-20T13:24:42,241.915,23992.500,27.53,39.75,101158.09,0xb0,background
DATA,2026-01-20T13:24:42,242.115,23925.230,27.53,39.82,101155.46,0xb0,background
DATA,2026-01-20T13:24:43,242.316,23938.660,27.53,39.82,101158.09,0xb0,background
DATA,2026-01-20T13:24:43,242.515,23925.230,27.52,39.85,101160.77,0xb0,background
DATA,2026-01-20T13:24:43,242.716,23952.100,27.53,39.85,101148.94,0xb0,background
DATA,2026-01-20T13:24:43,242.915,24060.150,27.52,39.84,101152.9,0xb0,background
DATA,2026-01-20T13:24:43,243.115,23979.020,27.53,39.83,101159.42,0xb0,background
DATA,2026-01-20T13:24:44,243.316,23979.020,27.53,39.8,101154.18,0xb0,background
DATA,2026-01-20T13:24:44,243.515,23979.020,27.53,39.81,101150.22,0xb0,background
DATA,2026-01-20T13:24:44,243.715,24046.590,27.53,39.84,101154.18,0xb0,background
DATA,2026-01-20T13:24:44,243.916,24019.520,27.53,39.82,101159.42,0xb0,background
DATA,2026-01-20T13:24:44,244.115,24046.590,27.53,39.82,101158.09,0xb0,background
DATA,2026-01-20T13:24:45,244.315,24073.730,27.53,39.85,101158.09,0xb0,background
DATA,2026-01-20T13:24:45,244.516,24033.040,27.53,39.82,101156.8,0xb0,background
DATA,2026-01-20T13:24:45,244.715,24073.730,27.54,39.79,101161.98,0xb0,background
DATA,2026-01-20T13:24:45,244.915,24060.150,27.53,39.8,101158.09,0xb0,background
DATA,2026-01-20T13:24:45,245.116,24033.040,27.53,39.81,101160.7,0xb0,background
DATA,2026-01-20T13:24:46,245.315,24060.150,27.53,39.8,101155.46,0xb0,background
DATA,2026-01-20T13:24:46,245.515,24073.730,27.53,39.81,101156.8,0xb0,background
DATA,2026-01-20T13:24:46,245.716,24128.180,27.52,39.77,101156.86,0xb0,background
DATA,2026-01-20T13:24:46,245.915,24155.500,27.53,39.8,101155.46,0xb0,background
DATA,2026-01-20T13:24:46,246.115,24073.730,27.53,39.8,101159.42,0xb0,background
DATA,2026-01-20T13:24:47,246.316,24155.500,27.53,39.75,101155.46,0xb0,background
DATA,2026-01-20T13:24:47,246.515,24128.180,27.53,39.74,101160.7,0xb0,background
DATA,2026-01-20T13:24:47,246.715,24128.180,27.53,39.79,101158.09,0xb0,background
DATA,2026-01-20T13:24:47,246.916,24210.330,27.53,39.74,101156.8,0xb0,background
DATA,2026-01-20T13:24:47,247.115,24155.500,27.54,39.8,101154.12,0xb0,background
DATA,2026-01-20T13:24:48,247.315,24087.320,27.53,39.77,101152.84,0xb0,background
DATA,2026-01-20T13:24:48,247.516,24155.500,27.53,39.79,101154.18,0xb0,background
DATA,2026-01-20T13:24:48,247.715,24141.830,27.54,39.79,101156.74,0xb0,background
DATA,2026-01-20T13:24:48,247.915,24196.600,27.54,39.79,101161.98,0xb0,background
DATA,2026-01-20T13:24:48,248.116,24128.180,27.53,39.77,101156.8,0xb0,background
DATA,2026-01-20T13:24:49,248.315,24196.600,27.53,39.79,101151.55,0xb0,background
DATA,2026-01-20T13:24:49,248.515,24251.610,27.54,39.75,101161.98,0xb0,background
DATA,2026-01-20T13:24:49,248.716,24155.500,27.53,39.73,101159.42,0xb0,background
DATA,2026-01-20T13:24:49,248.915,24210.330,27.53,39.79,101150.22,0xb0,background
DATA,2026-01-20T13:24:49,249.115,24196.600,27.54,39.78,101159.36,0xb0,background
DATA,2026-01-20T13:24:50,249.316,24224.070,27.53,39.78,101155.46,0xb0,background
DATA,2026-01-20T13:24:50,249.515,24265.400,27.54,39.79,101156.74,0xb0,background
DATA,2026-01-20T13:24:50,249.715,24196.600,27.53,39.76,101155.46,0xb0,background
DATA,2026-01-20T13:24:50,249.915,24265.400,27.54,39.74,101156.74,0xb0,background
DATA,2026-01-20T13:24:50,250.115,24293.040,27.53,39.73,101154.18,0xb0,background
DATA,2026-01-20T13:24:51,250.315,24279.210,27.54,39.77,101161.98,0xb0,background
DATA,2026-01-20T13:24:51,250.515,24320.730,27.54,39.74,101151.5,0xb0,background
DATA,2026-01-20T13:24:51,250.715,24320.730,27.53,39.72,101160.7,0xb0,background
DATA,2026-01-20T13:24:51,250.916,24279.210,27.54,39.72,101161.98,0xb0,background
DATA,2026-01-20T13:24:51,251.119,24251.610,27.53,39.72,101152.84,0xb0,background
DATA,2026-01-20T13:24:52,251.315,24404.200,27.55,39.7,101156.68,0xb0,background
DATA,2026-01-20T13:24:52,251.515,24348.490,27.54,39.7,101148.88,0xb0,background
DATA,2026-01-20T13:24:52,251.716,24362.390,27.54,39.7,101159.36,0xb0,background
DATA,2026-01-20T13:24:52,251.915,24362.390,27.54,39.7,101155.4,0xb0,background
DATA,2026-01-20T13:24:52,252.115,24320.730,27.53,39.69,101150.22,0xb0,background
DATA,2026-01-20T13:24:53,252.316,24376.310,27.53,39.7,101155.46,0xb0,background
DATA,2026-01-20T13:24:53,252.515,24390.240,27.54,39.7,101156.74,0xb0,background
DATA,2026-01-20T13:24:53,252.715,24348.490,27.54,39.69,101154.12,0xb0,background
DATA,2026-01-20T13:24:53,252.916,24362.390,27.53,39.69,101152.84,0xb0,background
DATA,2026-01-20T13:24:53,253.115,24376.310,27.55,39.7,101154.05,0xb0,background
DATA,2026-01-20T13:24:54,253.315,24474.190,27.54,39.68,101160.64,0xb0,background
DATA,2026-01-20T13:24:54,253.516,24390.240,27.54,39.72,101154.12,0xb0,background
DATA,2026-01-20T13:24:54,253.715,24404.200,27.54,39.71,101159.36,0xb0,background
DATA,2026-01-20T13:24:54,253.916,24488.230,27.54,39.73,101154.12,0xb0,background
DATA,2026-01-20T13:24:54,254.115,24390.240,27.54,39.71,101156.74,0xb0,background
DATA,2026-01-20T13:24:55,254.315,24404.200,27.54,39.7,101160.64,0xb0,background
DATA,2026-01-20T13:24:55,254.516,24446.140,27.54,39.69,101160.64,0xb0,background
DATA,2026-01-20T13:24:55,254.715,24460.160,27.54,39.68,101155.4,0xb0,background
DATA,2026-01-20T13:24:55,254.915,24474.190,27.54,39.67,101152.78,0xb0,background
DATA,2026-01-20T13:24:55,255.116,24530.470,27.54,39.69,101154.12,0xb0,background
DATA,2026-01-20T13:24:56,255.315,24544.580,27.54,39.72,101151.5,0xb0,background
DATA,2026-01-20T13:24:56,255.515,24474.190,27.54,39.71,101154.12,0xb0,background
DATA,2026-01-20T13:24:56,255.716,24488.230,27.54,39.7,101158.02,0xb0,background
DATA,2026-01-20T13:24:56,255.915,24460.160,27.54,39.69,101158.02,0xb0,background
DATA,2026-01-20T13:24:56,256.115,24516.380,27.54,39.73,101155.4,0xb0,background
DATA,2026-01-20T13:24:57,256.316,24474.190,27.54,39.72,101158.02,0xb0,background
DATA,2026-01-20T13:24:57,256.515,24474.190,27.54,39.73,101155.4,0xb0,background
DATA,2026-01-20T13:24:57,256.715,24516.380,27.54,39.73,101154.12,0xb0,background
DATA,2026-01-20T13:24:57,256.919,24488.230,27.54,39.73,101152.78,0xb0,background
DATA,2026-01-20T13:24:57,257.115,24558.710,27.55,39.7,101151.44,0xb0,background
DATA,2026-01-20T13:24:58,257.315,24516.380,27.54,39.74,101154.12,0xb0,background
DATA,2026-01-20T13:24:58,257.516,24544.580,27.53,39.72,101150.22,0xb0,background
DATA,2026-01-20T13:24:58,257.715,24474.190,27.54,39.73,101148.88,0xb0,background
DATA,2026-01-20T13:24:58,257.915,24572.860,27.54,39.71,101150.16,0xb0,background
DATA,2026-01-20T13:24:58,258.115,24502.300,27.55,39.69,101151.44,0xb0,background
DATA,2026-01-20T13:24:59,258.315,24558.710,27.55,39.68,101155.34,0xb0,background
DATA,2026-01-20T13:24:59,258.516,24530.470,27.54,39.7,101152.78,0xb0,background
DATA,2026-01-20T13:24:59,258.715,24558.710,27.54,39.73,101158.02,0xb0,background
DATA,2026-01-20T13:24:59,258.915,24601.190,27.54,39.72,101158.02,0xb0,background
DATA,2026-01-20T13:24:59,259.116,24601.190,27.55,39.7,101156.68,0xb0,background
DATA,2026-01-20T13:25:00,259.315,24672.320,27.55,39.66,101161.92,0xb0,background
DATA,2026-01-20T13:25:00,259.515,24615.380,27.54,39.67,101146.25,0xb0,background
DATA,2026-01-20T13:25:00,259.716,24601.190,27.55,39.67,101155.34,0xb0,background
DATA,2026-01-20T13:25:00,259.915,24629.590,27.55,39.67,101156.68,0xb0,background
DATA,2026-01-20T13:25:00,260.115,24601.190,27.55,39.66,101159.3,0xb0,background
DATA,2026-01-20T13:25:01,260.316,24629.590,27.55,39.69,101160.59,0xb0,background
DATA,2026-01-20T13:25:01,260.515,24729.520,27.55,39.67,101156.68,0xb0,background
DATA,2026-01-20T13:25:01,260.715,24700.890,27.55,39.7,101148.81,0xb0,background
DATA,2026-01-20T13:25:01,260.916,24700.890,27.54,39.65,101155.4,0xb0,background
DATA,2026-01-20T13:25:01,261.115,24629.590,27.55,39.67,101156.68,0xb0,background
DATA,2026-01-20T13:25:02,261.315,24686.600,27.54,39.68,101155.4,0xb0,background
DATA,2026-01-20T13:25:02,261.516,24715.200,27.55,39.68,101154.05,0xb0,background
DATA,2026-01-20T13:25:02,261.715,24672.320,27.55,39.7,101157.96,0xb0,background
DATA,2026-01-20T13:25:02,261.915,24758.220,27.54,39.69,101147.53,0xb0,background
DATA,2026-01-20T13:25:02,262.116,24658.060,27.54,39.69,101152.78,0xb0,background
DATA,2026-01-20T13:25:03,262.315,24715.200,27.56,39.67,101159.24,0xb0,background
DATA,2026-01-20T13:25:03,262.515,24715.200,27.55,39.69,101154.05,0xb0,background
DATA,2026-01-20T13:25:03,262.716,24801.390,27.55,39.69,101154.05,0xb0,background
DATA,2026-01-20T13:25:03,262.915,24743.860,27.55,39.69,101159.3,0xb0,background
DATA,2026-01-20T13:25:03,263.115,24772.600,27.55,39.67,101154.05,0xb0,background
DATA,2026-01-20T13:25:04,263.316,24801.390,27.55,39.66,101151.44,0xb0,background
DATA,2026-01-20T13:25:04,263.515,24772.600,27.55,39.66,101151.44,0xb0,background
DATA,2026-01-20T13:25:04,263.715,24743.860,27.56,39.68,101159.24,0xb0,background
DATA,2026-01-20T13:25:04,263.916,24772.600,27.55,39.67,101155.34,0xb0,background
DATA,2026-01-20T13:25:04,264.115,24729.520,27.55,39.69,101156.68,0xb0,background
DATA,2026-01-20T13:25:05,264.315,24830.260,27.55,39.7,101156.68,0xb0,background
DATA,2026-01-20T13:25:05,264.516,24859.200,27.55,39.69,101156.68,0xb0,background
DATA,2026-01-20T13:25:05,264.715,24758.220,27.55,39.69,101157.96,0xb0,background
DATA,2026-01-20T13:25:05,264.915,24801.390,27.55,39.68,101154.05,0xb0,background
DATA,2026-01-20T13:25:05,265.116,24743.860,27.55,39.7,101156.68,0xb0,background
DATA,2026-01-20T13:25:06,265.315,24830.260,27.55,39.69,101148.81,0xb0,background
DATA,2026-01-20T13:25:06,265.515,24743.860,27.54,39.69,101155.4,0xb0,background
DATA,2026-01-20T13:25:06,265.716,24815.820,27.55,39.69,101157.96,0xb0,background
DATA,2026-01-20T13:25:06,265.915,24772.600,27.56,39.7,101156.62,0xb0,background
DATA,2026-01-20T13:25:06,266.115,24758.220,27.55,39.72,101143.57,0xb0,background
DATA,2026-01-20T13:25:07,266.316,24844.720,27.55,39.69,101152.72,0xb0,background
DATA,2026-01-20T13:25:07,266.515,24888.200,27.55,39.71,101157.96,0xb0,background
DATA,2026-01-20T13:25:07,266.715,24815.820,27.56,39.7,101156.62,0xb0,background
DATA,2026-01-20T13:25:07,266.916,24844.720,27.56,39.69,101156.62,0xb0,background
DATA,2026-01-20T13:25:07,267.115,24830.260,27.55,39.69,101155.34,0xb0,background
DATA,2026-01-20T13:25:08,267.315,24873.690,27.54,39.66,101152.78,0xb0,background
DATA,2026-01-20T13:25:08,267.515,24961.000,27.55,39.65,101152.72,0xb0,background
DATA,2026-01-20T13:25:08,267.715,24931.830,27.55,39.71,101155.34,0xb0,background
DATA,2026-01-20T13:25:08,267.915,24888.200,27.55,39.68,101155.34,0xb0,background
DATA,2026-01-20T13:25:08,268.115,24873.690,27.56,39.65,101156.62,0xb0,background
DATA,2026-01-20T13:25:09,268.315,24931.830,27.56,39.67,101154.0,0xb0,background
DATA,2026-01-20T13:25:09,268.516,24931.830,27.55,39.68,101152.72,0xb0,background
DATA,2026-01-20T13:25:09,268.715,24931.830,27.56,39.69,101155.27,0xb0,background
DATA,2026-01-20T13:25:09,268.915,24902.720,27.56,39.69,101157.9,0xb0,background
DATA,2026-01-20T13:25:09,269.116,24888.200,27.55,39.7,101155.34,0xb0,background
DATA,2026-01-20T13:25:10,269.315,24961.000,27.56,39.72,101156.62,0xb0,background
